date,price_usd,market_cap_usd,volume_24h_usd,chain,price_change_1d,price_change_7d,price_change_30d,ma_7d,ma_30d,volatility_30d,cumulative_return,year,month,quarter,weekday
1970-01-01 00:00:01.729814400,1.018823863,1018823863.0,0,Sui,-0.00032626886891251594,-0.03249203940408463,0.09186435504677548,1.0467906412857142,1.0185171753333333,0.036371777482324036,3010.0770638776185,1970,1,1,3
1970-01-01 00:00:01.729900800,0.9666446,966644600.0,0,Sui,-0.05121519518236883,-0.09796380641042313,0.05050478441500572,1.0317934311428572,1.0200662775,0.037607347586424186,2850.7938600189177,1970,1,1,3
1970-01-01 00:00:01.729987200,0.926730755,926730755.0,0,Sui,-0.04129112705952109,-0.12692485260105768,-0.006257140305994224,1.0125469837142858,1.0198717709666665,0.03836881559900802,2728.9522558184217,1970,1,1,3
1970-01-01 00:00:01.730073600,0.91575326,915753260.0,0,Sui,-0.011845398397293927,-0.15878480227737302,-0.01084383817308121,0.9878535061428572,1.0195371328666667,0.03840986421555038,2695.4421893013296,1970,1,1,3
1970-01-01 00:00:01.730160000,0.911269448,911269448.0,0,Sui,-0.004896310169837714,-0.13275793155601756,-0.008787442331410045,0.9679252677142857,1.0192678422333334,0.03839817549864979,2681.75483728066,1970,1,1,3
1970-01-01 00:00:01.730246400,1.030871055,1030871055.0,0,Sui,0.1312472477404949,0.01354095803532962,0.057915321942579645,0.9698927661428571,1.0211490019,0.04400831391050379,3046.8525035625544,1970,1,1,3
1970-01-01 00:00:01.730332800,1.046870256,1046870256.0,0,Sui,0.01552007976400116,0.027192955359425897,0.02614576563916038,0.9738518909999999,1.0220381291333334,0.043288614491125386,3095.691905423392,1970,1,1,3
1970-01-01 00:00:01.730419200,1.006238286,1006238286.0,0,Sui,-0.0388128039431086,-0.012353044973780536,0.0393066101028301,0.9720539514285714,1.0233066613,0.042832038203125145,2971.6581420356147,1970,1,1,3
1970-01-01 00:00:01.730505600,1.026544295,1026544295.0,0,Sui,0.020180119642158045,0.061966616272413066,0.042588560026680655,0.9806110507142858,1.0247044336333333,0.04287435098181703,3033.6445708417023,1970,1,1,3
1970-01-01 00:00:01.730592000,1.006517994,1006517994.0,0,Sui,-0.019508462613393784,0.08609538268749906,0.04644024283088677,0.9920092277142858,1.0261933844,0.042805716932235144,2972.511982887773,1970,1,1,3
1970-01-01 00:00:01.730678400,0.992245857,992245857.0,0,Sui,-0.014179713711109265,0.08352970209464505,0.00140489948180611,1.0029367415714285,1.0262397860666668,0.04257824577599866,2928.9446425964716,1970,1,1,3
1970-01-01 00:00:01.730764800,0.969172352,969172352.0,0,Sui,-0.023253818433428886,0.06354092538390455,-0.007529041916747414,1.011208585,1.0259947095666666,0.04271763573167664,2858.510113832626,1970,1,1,3
1970-01-01 00:00:01.730851200,1.000421039,1000421039.0,0,Sui,0.0322426521304644,-0.029538142381929644,-0.007656551330632144,1.0068585827142855,1.0257374137333333,0.042714240715506155,2953.900326257392,1970,1,1,3
1970-01-01 00:00:01.730937600,1.114229768,1114229768.0,0,Sui,0.11376083125337,0.06434370602654682,0.03208292735018725,1.016481370142857,1.0268919641333334,0.045756507305554486,3301.3145659373704,1970,1,1,3
1970-01-01 00:00:01.731024000,1.12726325,1127263250.0,0,Sui,0.011697301915918557,0.12027465629547685,0.09765049788924118,1.0337706507142859,1.0302347955666666,0.04476406538263961,3341.1007693261517,1970,1,1,3
1970-01-01 00:00:01.731110400,1.122477687,1122477687.0,0,Sui,-0.004245293191275423,0.09345275451557589,0.13513832747022314,1.047475421,1.0346891648,0.04411906867241584,3326.492287659639,1970,1,1,3
1970-01-01 00:00:01.731196800,1.259848751,1259848751.0,0,Sui,0.12238199974125652,0.25169024151594055,0.2919629871172915,1.0836655291428572,1.0441793542333333,0.04885397513228109,3745.833265921418,1970,1,1,3
1970-01-01 00:00:01.731283200,1.322759728,1322759728.0,0,Sui,0.0499353410082477,0.33309675083883983,0.2730016049287596,1.1308817964285713,1.0536351037333334,0.04831748738605203,3937.8762615160667,1970,1,1,3
1970-01-01 00:00:01.731369600,1.367650891,1367650891.0,0,Sui,0.03393750357661318,0.4111534322844572,0.22340392994835434,1.187807302,1.0619599253333334,0.04690782579595241,4074.91170158319,1970,1,1,3
1970-01-01 00:00:01.731456000,1.492753105,1492753105.0,0,Sui,0.09147233027320856,0.4921248622401275,0.32678688461711336,1.2581404542857142,1.0742154011333334,0.04933158532490236,4456.800603611891,1970,1,1,3
1970-01-01 00:00:01.731542400,1.378166927,1378166927.0,0,Sui,-0.07676164103507255,0.2368785744019004,0.24084707194930277,1.2958457627142859,1.0831320913666667,0.05170254449723376,4107.013111409033,1970,1,1,3
1970-01-01 00:00:01.731628800,1.365593765,1365593765.0,0,Sui,-0.009123105302903611,0.2114240085445882,0.30077278782181405,1.329892979142857,1.0936574613,0.05043341967364939,4068.632087782952,1970,1,1,3
1970-01-01 00:00:01.731715200,1.453480275,1453480275.0,0,Sui,0.06435772647219129,0.29488567285881384,0.3469037854927226,1.3771790631428573,1.1061359029666666,0.05131150344519499,4336.915771451688,1970,1,1,3
1970-01-01 00:00:01.731801600,1.505224284,1505224284.0,0,Sui,0.03560007651290631,0.19476586598608292,0.42940946923255074,1.4122327107142856,1.1212087372333335,0.05105030730613654,4494.870312396689,1970,1,1,3
1970-01-01 00:00:01.731888000,1.636493563,1636493563.0,0,Sui,0.08720911587418945,0.23718127212291407,0.5271139200512416,1.45705183,1.1400376869666669,0.05280899673246534,4895.5848898973645,1970,1,1,3
1970-01-01 00:00:01.731974400,1.627541373,1627541373.0,0,Sui,-0.005470348434239436,0.19002691674479366,0.5333104210293009,1.4941790417142857,1.1589072031666667,0.052748443462976684,4868.257299916804,1970,1,1,3
1970-01-01 00:00:01.732060800,1.490552812,1490552812.0,0,Sui,-0.08416901915525066,-0.001473983200992901,0.3692287357651314,1.4938647141428572,1.1723053768,0.05575582915922577,4450.083956071893,1970,1,1,3
1970-01-01 00:00:01.732147200,1.572672438,1572672438.0,0,Sui,0.0550934024872376,0.1411334920243663,0.4966898112400675,1.5216512157142856,1.1897022208333334,0.055571032114828,4700.7635628144835,1970,1,1,3
1970-01-01 00:00:01.732233600,1.659841955,1659841955.0,0,Sui,0.05542763699149922,0.21547271050992234,0.6319381527866592,1.5636866714285715,1.2111270004666668,0.0553126789612041,4966.858542856182,1970,1,1,3
1970-01-01 00:00:01.732320000,1.630352099,1630352099.0,0,Sui,-0.01776666501962232,0.12168849281425587,0.5997074912101172,1.5889540748571427,1.2315001910333334,0.055625673089090784,4876.837364423444,1970,1,1,3
1970-01-01 00:00:01.732406400,1.475794661,1475794661.0,0,Sui,-0.0948000361975797,-0.019551653074446507,0.44852777265583144,1.5847498430000002,1.2467325509666667,0.05921297751358457,4405.0330021266345,1970,1,1,3
1970-01-01 00:00:01.732492800,1.575037173,1575037173.0,0,Sui,0.06724682953708028,-0.0375537010285204,0.6293859946044285,1.575970358714286,1.2670123034,0.058655051381454534,4707.982188479565,1970,1,1,3
1970-01-01 00:00:01.732579200,1.403266437,1403266437.0,0,Sui,-0.10905821078040034,-0.13779983705520205,0.5142115759393353,1.5439310821428571,1.2828968261333331,0.06221560637151805,4183.63225353995,1970,1,1,3
1970-01-01 00:00:01.732665600,1.422943422,1422943422.0,0,Sui,0.014022272949153258,-0.04535860081957299,0.5538502390916957,1.5342725978571428,1.2998031648666668,0.061998403101861305,4243.698514212884,1970,1,1,3
1970-01-01 00:00:01.732752000,1.443599459,1443599459.0,0,Sui,0.014516414834658153,-0.08207238575640363,0.5841631277865469,1.515833600857143,1.3175474985666669,0.061867009799565026,4306.753443761887,1970,1,1,3
1970-01-01 00:00:01.732838400,1.449181513,1449181513.0,0,Sui,0.0038667609392613045,-0.12691596411659567,0.40578349345544495,1.485739252,1.3314911804999998,0.05802833658814637,4323.793305847181,1970,1,1,3
1970-01-01 00:00:01.732924800,1.457089488,1457089488.0,0,Sui,0.0054568561143382155,-0.10627312413451862,0.3918529824005239,1.4609874504285716,1.3451651548999999,0.058042613730026914,4347.933309396761,1970,1,1,3
1970-01-01 00:00:01.733011200,1.524666503,1524666503.0,0,Sui,0.0463780814812933,0.03311561106128713,0.5152141636956158,1.4679691421428571,1.3624460954666666,0.05751661798434935,4554.219922843323,1970,1,1,3
1970-01-01 00:00:01.733097600,1.510106668,1510106668.0,0,Sui,-0.009549521138787709,-0.041224744477824427,0.4710584583201056,1.4586933557142856,1.3785648412333333,0.05768991427358324,4509.774351305564,1970,1,1,3
1970-01-01 00:00:01.733184000,1.44582357,1445823570.0,0,Sui,-0.04256858098980332,0.030327193666073393,0.43646072759629173,1.4647729461428571,1.3932083604333334,0.05830976197448881,4313.542798487295,1970,1,1,3
1970-01-01 00:00:01.733270400,1.582547841,1582547841.0,0,Sui,0.09456497586354895,0.11216497896709776,0.5949150402953005,1.4875735774285717,1.4128850932333334,0.059870332276248855,4730.909366698986,1970,1,1,3
1970-01-01 00:00:01.733356800,1.561611828,1561611828.0,0,Sui,-0.013229308117959193,0.08174869300778798,0.6112839215619721,1.5044324872857142,1.4326330757666668,0.05966314845345739,4666.9997781969905,1970,1,1,3
1970-01-01 00:00:01.733443200,1.7017219,1701721900.0,0,Sui,0.08972144644898261,0.17426415168463438,0.7010057102567593,1.5405096854285714,1.4560097711333333,0.06105143518320822,5094.701893518803,1970,1,1,3
1970-01-01 00:00:01.733529600,1.669425723,1669425723.0,0,Sui,-0.018978528160212282,0.14572628294193013,0.498277797762086,1.5708434332857142,1.4745163029666668,0.05876388462621976,4996.114097348749,1970,1,1,3
1970-01-01 00:00:01.733616000,1.736519144,1736519144.0,0,Sui,0.040189521507690396,0.13895015112035947,0.5404734821258479,1.6011080962857143,1.4948248327666667,0.05893466943526462,5200.924484469791,1970,1,1,3
1970-01-01 00:00:01.733702400,1.711203776,1711203776.0,0,Sui,-0.014578225692166602,0.13316748562294278,0.5244880106022101,1.6298362545714284,1.5144490357333331,0.05908820326722847,5123.646410958058,1970,1,1,3
1970-01-01 00:00:01.733788800,1.582135225,1582135225.0,0,Sui,-0.07542558800431265,0.09427959111221296,0.2558136234561381,1.6493093481428571,1.5251919182,0.05781261507638606,4729.649808884929,1970,1,1,3
1970-01-01 00:00:01.733875200,1.552364837,1552364837.0,0,Sui,-0.01881658882855608,-0.019072411726224647,0.17358035941051875,1.6449974904285714,1.5328454218333334,0.05750610497807521,4638.772274245228,1970,1,1,3
1970-01-01 00:00:01.733961600,1.741348064,1741348064.0,0,Sui,0.1217389253451635,0.11509661541830996,0.27324017807406964,1.6706740955714285,1.5453019942666666,0.061051492957287797,5215.665318367299,1970,1,1,3
1970-01-01 00:00:01.734048000,1.776308971,1776308971.0,0,Sui,0.020076920704578782,0.043830352656330174,0.1899549664644642,1.6813293914285714,1.5547538564666668,0.05912255318562825,5322.387509456238,1970,1,1,3
1970-01-01 00:00:01.734134400,1.821608489,1821608489.0,0,Sui,0.02550204876491602,0.09115875232024329,0.32176186593396583,1.7030697865714288,1.5695352418666666,0.05700668348121455,5460.669500144663,1970,1,1,3
1970-01-01 00:00:01.734220800,1.737253544,1737253544.0,0,Sui,-0.04630794460466514,0.00042291500357904965,0.272159838837577,1.703174700857143,1.5819239011666668,0.057855321850674865,5203.166324967114,1970,1,1,3
1970-01-01 00:00:01.734307200,1.822225256,1822225256.0,0,Sui,0.04891152030943857,0.06487916959809237,0.2536979602285969,1.7190349122857143,1.5942154005333333,0.057418986796290906,5462.552252375072,1970,1,1,3
1970-01-01 00:00:01.734393600,1.82346498,1823464980.0,0,Sui,0.0006803352087882963,0.1525342152722755,0.2114241042898295,1.7535105915714286,1.6048234237333334,0.0572181102154242,5466.336652523087,1970,1,1,3
1970-01-01 00:00:01.734480000,1.823088133,1823088133.0,0,Sui,-0.00020666533447766255,0.17439411763743773,0.11402096177997612,1.792185348142857,1.6110432427333334,0.055236584230720115,5465.1862836969785,1970,1,1,3
1970-01-01 00:00:01.734566400,1.740876257,1740876257.0,0,Sui,-0.04509484457271706,-0.00027094353492795875,0.06963563930242422,1.792117947142857,1.6148210722,0.05596654693632865,5214.225073215446,1970,1,1,3
1970-01-01 00:00:01.734652800,1.615663341,1615663341.0,0,Sui,-0.07192522472319518,-0.09043788700203548,0.08393565661865332,1.7691685714285714,1.6189914231666667,0.055344402770073,4831.998240594787,1970,1,1,3
1970-01-01 00:00:01.734739200,1.75968454,1759684540.0,0,Sui,0.08914059961950938,-0.03399410431711036,0.1189135750594239,1.760322293,1.6252251599,0.05675576267591318,5271.639521083772,1970,1,1,3
1970-01-01 00:00:01.734825600,1.696230875,1696230875.0,0,Sui,-0.036059682038236285,-0.02361351867243633,0.02192312339761271,1.7544619117142857,1.6264381239,0.056426623595479515,5077.939907929467,1970,1,1,3
1970-01-01 00:00:01.734912000,1.681509606,1681509606.0,0,Sui,-0.008678812075036513,-0.07722187448377671,0.03137819556363208,1.7343596760000002,1.6281433741333333,0.05633975785619895,5033.001540532715,1970,1,1,3
1970-01-01 00:00:01.734998400,1.784926165,1784926165.0,0,Sui,0.06150221124576771,-0.021134935643238983,0.2094678292104215,1.728854131,1.6384477576,0.05421299368830118,5348.692485603409,1970,1,1,3
1970-01-01 00:00:01.735084800,1.78179255,1781792550.0,0,Sui,-0.0017555992295064105,-0.022651446330269054,0.13127015701235134,1.722954762,1.6453396034999999,0.05305386307942609,5339.126765273867,1970,1,1,3
1970-01-01 00:00:01.735171200,1.75168333,1751683330.0,0,Sui,-0.01689827471778349,0.006207835253393412,0.24828990690098007,1.7244986295714286,1.6569534999333333,0.04868178468372137,5247.21490696942,1970,1,1,3
1970-01-01 00:00:01.735257600,1.65609065,1656090650.0,0,Sui,-0.05457189570902632,0.025022111954943416,0.16384855813332555,1.7302739594285714,1.6647250742,0.05000819431930542,4955.407252732534,1970,1,1,3
1970-01-01 00:00:01.735344000,1.625061984,1625061984.0,0,Sui,-0.018736091529772292,-0.07650380107334465,0.125701435996451,1.7110421657142858,1.6707738250333333,0.050186927694603034,4860.688679725063,1970,1,1,3
1970-01-01 00:00:01.735430400,1.667544828,1667544828.0,0,Sui,0.026142291443819854,-0.01691164063972117,0.15068044481740506,1.706944159,1.6780526022000002,0.05033193876969721,4990.372448952493,1970,1,1,3
1970-01-01 00:00:01.735516800,1.629224514,1629224514.0,0,Sui,-0.022980080269242475,-0.031094138156234963,0.11813620743107012,1.699474860142857,1.6837904364,0.05060735020826228,4873.395281475224,1970,1,1,3
1970-01-01 00:00:01.735603200,1.643896218,1643896218.0,0,Sui,0.009005329758990044,-0.07901164191853272,0.07820052107487019,1.6793277248571428,1.6877647602333332,0.05000856358055622,4918.182346006713,1970,1,1,3
1970-01-01 00:00:01.735689600,1.639128334,1639128334.0,0,Sui,-0.0029003558422932008,-0.08006780362843025,0.08543877643483144,1.6589471225714285,1.6920654824333334,0.04996255833856362,4903.62783152178,1970,1,1,3
1970-01-01 00:00:01.735776000,1.695309254,1695309254.0,0,Sui,0.03427487575844701,-0.03218280098606641,0.17255610516848896,1.6508936831428573,1.7003816719,0.049464566610837,5075.126553788696,1970,1,1,3
1970-01-01 00:00:01.735862400,1.725227563,1725227563.0,0,Sui,0.01764769992814541,0.04174705835094228,0.09015823617050445,1.6607703849999997,1.7051376626333334,0.04665486905898918,5166.455634300135,1970,1,1,3
1970-01-01 00:00:01.735948800,1.883053071,1883053071.0,0,Sui,0.09148097989204218,0.15875769019281916,0.2058394008270792,1.6976262545714287,1.7158523707333333,0.04917682550842996,5648.236156283879,1970,1,1,3
1970-01-01 00:00:01.736035200,2.045280534,2045280534.0,0,Sui,0.08615129626370477,0.22652206984626866,0.20188882449006518,1.7515884982857144,1.7273043252,0.04897465564506457,6143.454152377631,1970,1,1,3
1970-01-01 00:00:01.736121600,2.03672557,2036725570.0,0,Sui,-0.004182782683248232,0.25011964434510126,0.2200156867955485,1.8098029348571427,1.7395476534333334,0.04877515249926773,6117.339140465411,1970,1,1,3
1970-01-01 00:00:01.736208000,1.997705667,1997705667.0,0,Sui,-0.01915815442921953,0.2152261469586274,0.15040808729489008,1.8603471418571427,1.7482538708666666,0.04861851447831828,5998.226397073544,1970,1,1,3
1970-01-01 00:00:01.736294400,1.904106625,1904106625.0,0,Sui,-0.04685326950118718,0.1616580505038112,0.11272932639905542,1.8982011834285715,1.7546839658333333,0.04943521144548675,5712.504552212203,1970,1,1,3
1970-01-01 00:00:01.736380800,1.878209366,1878209366.0,0,Sui,-0.01360073992705102,0.10788598691858486,0.18713579997563112,1.924329770857143,1.7645531038666666,0.0472177137845879,5633.450189472765,1970,1,1,3
1970-01-01 00:00:01.736467200,1.854394298,1854394298.0,0,Sui,-0.01267966629871442,0.07486938985335478,0.1945608749961656,1.9427821615714287,1.7746207525666666,0.047116161600570576,5560.751954329949,1970,1,1,3
1970-01-01 00:00:01.736553600,1.970257194,1970257194.0,0,Sui,0.06248018348900253,0.04630996563134038,0.1314551264806758,1.9552398934285715,1.7822510569,0.043220645084114585,5914.4367751222135,1970,1,1,3
1970-01-01 00:00:01.736640000,1.938400599,1938400599.0,0,Sui,-0.016168749489666956,-0.0522568582760492,0.09125193344531057,1.9399713312857145,1.7876541111666668,0.04329159073958382,5817.190853583822,1970,1,1,3
1970-01-01 00:00:01.736726400,1.841858164,1841858164.0,0,Sui,-0.04980520283052181,-0.09567681030292174,0.01111637057154713,1.9121331304285716,1.7883291003333333,0.04416465994794551,5522.483962934171,1970,1,1,3
1970-01-01 00:00:01.736812800,1.821501106,1821501106.0,0,Sui,-0.011052456914375175,-0.08820346455972683,0.04849468420482883,1.8869610502857144,1.7911373523999998,0.04331519540866642,5460.341701182076,1970,1,1,3
1970-01-01 00:00:01.736899200,1.817384575,1817384575.0,0,Sui,-0.0022599662368801843,-0.04554474463844693,-0.002656466857794526,1.874572186,1.7909759963666667,0.04242164465325383,5447.775516671888,1970,1,1,3
1970-01-01 00:00:01.736985600,1.906262217,1906262217.0,0,Sui,0.048904146773667945,0.014935955228326803,0.0454065407935611,1.8785797361428571,1.7937359042666665,0.04332243800332753,5719.084744806571,1970,1,1,3
1970-01-01 00:00:01.737072000,1.901676354,1901676354.0,0,Sui,-0.0024056832051244648,0.025497304457306802,0.0431071979338038,1.8853343155714286,1.7963555116333334,0.043328811437031475,5705.085870366795,1970,1,1,3
1970-01-01 00:00:01.737158400,1.979560837,1979560837.0,0,Sui,0.04095569829018353,0.00472204493318551,0.1371059999470139,1.8866634074285713,1.8043116643,0.04292960443084508,5942.837215822144,1970,1,1,3
1970-01-01 00:00:01.737244800,2.019152986,2019152986.0,0,Sui,0.020000470942838744,0.041659287064634176,0.24973621345537467,1.8981994627142857,1.8177613191333333,0.04044609185269468,6063.696805969498,1970,1,1,3
1970-01-01 00:00:01.737331200,1.903114746,1903114746.0,0,Sui,-0.057468770719486195,0.03325803430323204,0.08150904479731347,1.906950403,1.822542326,0.03917001184441369,5709.476727442808,1970,1,1,3
1970-01-01 00:00:01.737417600,1.824710733,1824710733.0,0,Sui,-0.04119773290853368,0.001762077985803856,0.07574432224622729,1.907408921142857,1.8268249879333334,0.03935902118095892,5470.139456887277,1970,1,1,3
1970-01-01 00:00:01.737504000,1.927981661,1927981661.0,0,Sui,0.056595780433763565,0.06085508126423944,0.14657784536022445,1.923208504857143,1.8350407231,0.040469802390523474,5785.3858465747135,1970,1,1,3
1970-01-01 00:00:01.737590400,1.866730572,1866730572.0,0,Sui,-0.031769539222811116,-0.020737779224420327,0.0458306951873273,1.9175611270000001,1.8377675366666668,0.039580093278441794,5598.40985008058,1970,1,1,3
1970-01-01 00:00:01.737676800,1.810049757,1810049757.0,0,Sui,-0.030363682820747195,-0.048182014151499475,0.015858864714638043,1.904471613142857,1.8387094435666669,0.0400218355786343,5425.385140810112,1970,1,1,3
1970-01-01 00:00:01.737763200,1.768205052,1768205052.0,0,Sui,-0.023117986032248017,-0.10676902727592197,0.009431911417459249,1.8742779295714287,1.8392601676333336,0.04013523342873611,5297.649364302073,1970,1,1,3
1970-01-01 00:00:01.737849600,1.764512827,1764512827.0,0,Sui,-0.0020881203771156986,-0.12611236531633474,0.06546874532502178,1.837900764,1.8428742402,0.0387456232580665,5286.378422675948,1970,1,1,3
1970-01-01 00:00:01.737936000,1.682636265,1682636265.0,0,Sui,-0.04640179473175343,-0.11585138597838385,0.03542897536639433,1.8064038381428573,1.8447933829,0.03959647488082241,5036.4407967593925,1970,1,1,3
1970-01-01 00:00:01.738022400,1.701152524,1701152524.0,0,Sui,0.011004314708503049,-0.0677138610331175,0.0201539985226713,1.7887526654285715,1.8459136394333333,0.039372794221041965,5092.963807768527,1970,1,1,3
1970-01-01 00:00:01.738108800,1.596486084,1596486084.0,0,Sui,-0.061526781710256606,-0.1719391754110674,-0.020094486498746567,1.7413961544285714,1.8448223584333332,0.0407990332902341,4773.45745713869,1970,1,1,3
1970-01-01 00:00:01.738195200,1.638027613,1638027613.0,0,Sui,0.026020602006074256,-0.12251524801191294,-0.0035699364325686433,1.7087243031428572,1.8446267382666668,0.041044394820067415,4900.26775402443,1970,1,1,3
1970-01-01 00:00:01.738281600,1.762427389,1762427389.0,0,Sui,0.07594485893443848,-0.026309977289756925,0.07522233155418068,1.7019211077142857,1.8487367067666665,0.04327091350342843,5280.012383238238,1970,1,1,3
1970-01-01 00:00:01.738368000,1.753946332,1753946332.0,0,Sui,-0.004812145483515273,-0.008063951623637933,0.03458783573654678,1.6998841477142856,1.8506912760333334,0.042893276466275415,5254.122980946981,1970,1,1,3
1970-01-01 00:00:01.738454400,1.639970468,1639970468.0,0,Sui,-0.06498252650070246,-0.0705817249352304,-0.04941788366268984,1.682092382142857,1.8478493728666665,0.04447815471135323,4906.198542449574,1970,1,1,3
1970-01-01 00:00:01.738540800,1.429642456,1429642456.0,0,Sui,-0.1282510972630514,-0.15035561414100385,-0.2407848307531848,1.6459504094285715,1.8327356857000001,0.04679873993738984,4264.148086263727,1970,1,1,3
1970-01-01 00:00:01.738627200,1.554937392,1554937392.0,0,Sui,0.08764074924758658,-0.0859506304914961,-0.23974370940744505,1.6250625334285715,1.8163909143,0.04690281941093191,4646.625294371302,1970,1,1,3
1970-01-01 00:00:01.738713600,1.555225717,1555225717.0,0,Sui,0.00018542547210143034,-0.02584448897708025,-0.23640880248780904,1.6191681952857142,1.8003409192,0.04692191912400621,4647.505439607399,1970,1,1,3
1970-01-01 00:00:01.738800000,1.460046243,1460046243.0,0,Sui,-0.061199781459117863,-0.10865590334831543,-0.26913845862359453,1.5937422852857142,1.7824189384,0.04788840669335321,4356.959144227453,1970,1,1,3
1970-01-01 00:00:01.738886400,1.404387025,1404387025.0,0,Sui,-0.03812154462014539,-0.2031518383308557,-0.2624430761591411,1.542593661857143,1.7657616184,0.04767821536646843,4187.0529773406215,1970,1,1,3
1970-01-01 00:00:01.738972800,1.366648111,1366648111.0,0,Sui,-0.026872160827603797,-0.2208153202489208,-0.27236647003281966,1.4872653445714286,1.748709576566667,0.047783973706341125,4071.850600257067,1970,1,1,3
1970-01-01 00:00:01.739059200,1.3746543,1374654300.0,0,Sui,0.005858266612714047,-0.16178106446243645,-0.2587044182121402,1.449363034857143,1.7327182433,0.04786026515069754,4096.290413341783,1970,1,1,3
1970-01-01 00:00:01.739145600,1.3610467,1361046700.0,0,Sui,-0.009898925133395409,-0.047981056880420536,-0.3092035374139078,1.4395636411428572,1.7124112268333334,0.04592795518306872,4054.751648702129,1970,1,1,3
1970-01-01 00:00:01.739232000,1.430560989,1430560989.0,0,Sui,0.051074139483972214,-0.07998804558942663,-0.26198898734450915,1.4217955835714287,1.6954832398333333,0.04729858495248333,4266.952013929204,1970,1,1,3
1970-01-01 00:00:01.739318400,1.449833274,1449833274.0,0,Sui,0.013471837375819806,-0.06776665396409465,-0.21284206225121693,1.4067395202857145,1.6824157435000002,0.046823770116533034,4325.782881288867,1970,1,1,3
1970-01-01 00:00:01.739404800,1.540430172,1540430172.0,0,Sui,0.062487804373566824,0.055055741820089654,-0.15430730899594636,1.4182229387142855,1.6730467123666668,0.04849258969993319,4602.340336174728,1970,1,1,3
1970-01-01 00:00:01.739491200,1.488817425,1488817425.0,0,Sui,-0.033505411629914494,0.06011904019121794,-0.18079120650619585,1.4302844244285713,1.6620944740333334,0.048779295863743875,4444.786487587243,1970,1,1,3
1970-01-01 00:00:01.739577600,1.518436141,1518436141.0,0,Sui,0.019894122343443232,0.1110659201723363,-0.20344844090250358,1.4519684287142858,1.6491669381666665,0.04794480059723162,4535.201025996131,1970,1,1,3
1970-01-01 00:00:01.739664000,1.47618456,1476184560.0,0,Sui,-0.02782572138474937,0.07385875852568913,-0.2237456405791749,1.4664727515714286,1.6349838783666664,0.048095645046849704,4406.223213684459,1970,1,1,3
1970-01-01 00:00:01.739750400,1.418220706,1418220706.0,0,Sui,-0.03926599394861574,0.04200738005536486,-0.2835680119084918,1.4746404667142856,1.6162725406666667,0.0475485748375768,4229.281880244813,1970,1,1,3
1970-01-01 00:00:01.739836800,1.407907196,1407907196.0,0,Sui,-0.007272147386064187,-0.01583560098044856,-0.30272386205410584,1.4714042105714285,1.595897681,0.04721575746419829,4197.798704335855,1970,1,1,3
1970-01-01 00:00:01.739923200,1.33304977,1333049770.0,0,Sui,-0.05316929000198112,-0.08054960945805967,-0.2995431448356819,1.454720852857143,1.5768955151333335,0.04707571920937574,3969.2877986548838,1970,1,1,3
1970-01-01 00:00:01.740009600,1.395153679,1395153679.0,0,Sui,0.04658783970233915,-0.09430904148766561,-0.23541104144971348,1.4339670681428573,1.5625769466666666,0.047837801792718924,4158.867126321302,1970,1,1,3
1970-01-01 00:00:01.740096000,1.48754611,1487546110.0,0,Sui,0.06622383784001751,-0.0008539092696338013,-0.2284438487716507,1.4337854517142858,1.5478957616333335,0.04831456519163141,4440.905652276985,1970,1,1,3
1970-01-01 00:00:01.740182400,1.427919308,1427919308.0,0,Sui,-0.04008400250530719,-0.05961187998356521,-0.23506941525571157,1.4208544755714285,1.5332687195,0.04848232793292131,4258.887978734751,1970,1,1,3
1970-01-01 00:00:01.740268800,1.48426235,1484262350.0,0,Sui,0.039458141426014004,0.005472073220979867,-0.1799880946587702,1.4220084455714286,1.5224091392666665,0.049031885356477636,4430.881597059819,1970,1,1,3
1970-01-01 00:00:01.740355200,1.472942209,1472942209.0,0,Sui,-0.007626779052908095,0.03858461716747774,-0.16698450367282414,1.429825803142857,1.5125670445,0.04892049891972525,4396.325564204157,1970,1,1,3
1970-01-01 00:00:01.740441600,1.303126702,1303126702.0,0,Sui,-0.11528999981288479,-0.07442286984375934,-0.26148074297903645,1.414857161142857,1.497187507,0.052899949976077366,3877.9441907483906,1970,1,1,3
1970-01-01 00:00:01.740528000,1.279431217,1279431217.0,0,Sui,-0.018183561862122,-0.0402224689630305,-0.2396269808198862,1.4071973678571428,1.4837473387333335,0.05245500658823844,3805.610996471849,1970,1,1,3
1970-01-01 00:00:01.740614400,1.244929813,1244929813.0,0,Sui,-0.026966204624034873,-0.10767549715933489,-0.26818448349784774,1.3857368155714285,1.4685399150333334,0.05244536007887005,3700.291491159108,1970,1,1,3
1970-01-01 00:00:01.740700800,1.213299862,1213299862.0,0,Sui,-0.02540701545557733,-0.18436151064923967,-0.24001851681658626,1.346558780142857,1.4557670409666668,0.05160580460363955,3603.737426507529,1970,1,1,3
1970-01-01 00:00:01.740787200,1.285194952,1285194952.0,0,Sui,0.05925582970189103,-0.09995267603734947,-0.21540092376940911,1.3261695864285714,1.4440059522666666,0.052701892184376695,3823.20546071318,1970,1,1,3
1970-01-01 00:00:01.740873600,1.295901293,1295901293.0,0,Sui,0.008330519026190641,-0.12690550090420338,-0.2647065626145918,1.299260864,1.4284550824,0.05044359044277174,3855.8877984473056,1970,1,1,3
